INFO 2025-03-21 09:59:24,910 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-21 09:59:27,049 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1739957210.089583
DEBUG 2025-03-21 09:59:27,050 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\PIL\_version.py first seen with mtime 1739957171.1966233
DEBUG 2025-03-21 09:59:27,050 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\chardet\euctwprober.py first seen with mtime 1739957193.625615
DEBUG 2025-03-21 09:59:27,050 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\asgiref\__init__.py first seen with mtime 1739957195.7507946
DEBUG 2025-03-21 09:59:27,050 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1739957214.5396812
DEBUG 2025-03-21 09:59:27,050 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\forms\renderers.py first seen with mtime 1739957214.6146784
DEBUG 2025-03-21 09:59:27,050 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1739957212.56046
DEBUG 2025-03-21 09:59:27,051 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\copyreg.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,051 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1739957214.7866597
DEBUG 2025-03-21 09:59:27,051 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\backends\postgresql\schema.py first seen with mtime 1739957214.4856553
DEBUG 2025-03-21 09:59:27,051 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\admin\admin_user_admin.py first seen with mtime 1740650978.9711368
DEBUG 2025-03-21 09:59:27,051 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\polynomial\polyutils.py first seen with mtime 1739957176.4887767
DEBUG 2025-03-21 09:59:27,051 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\re\__init__.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,051 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\email\header.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,052 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\uritemplate\template.py first seen with mtime 1739957158.251649
DEBUG 2025-03-21 09:59:27,052 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1739957281.0592394
DEBUG 2025-03-21 09:59:27,052 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\email\iterators.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,052 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\pkg_resources\_vendor\__init__.py first seen with mtime 1739956912.713336
DEBUG 2025-03-21 09:59:27,052 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\requests\sessions.py first seen with mtime 1739957200.9260283
DEBUG 2025-03-21 09:59:27,052 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\db\backends\postgis\base.py first seen with mtime 1739957211.5548775
DEBUG 2025-03-21 09:59:27,052 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1739957214.8976595
DEBUG 2025-03-21 09:59:27,053 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\token.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,053 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\utils\version.py first seen with mtime 1739957214.9146667
DEBUG 2025-03-21 09:59:27,053 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\management\color.py first seen with mtime 1739957214.3626542
DEBUG 2025-03-21 09:59:27,053 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\template\backends\django.py first seen with mtime 1739957214.80466
DEBUG 2025-03-21 09:59:27,053 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\db\backends\utils.py first seen with mtime 1739957211.5186813
DEBUG 2025-03-21 09:59:27,053 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1739957209.6503649
DEBUG 2025-03-21 09:59:27,054 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\geos\io.py first seen with mtime 1739957211.6672242
DEBUG 2025-03-21 09:59:27,054 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\geos\prototypes\geom.py first seen with mtime 1739957211.683222
DEBUG 2025-03-21 09:59:27,054 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\rest_framework\apps.py first seen with mtime 1739957280.5322137
DEBUG 2025-03-21 09:59:27,054 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\utils\timesince.py first seen with mtime 1739957214.9086618
DEBUG 2025-03-21 09:59:27,054 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\apps\registry.py first seen with mtime 1739957207.7555237
DEBUG 2025-03-21 09:59:27,054 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1739957159.7077253
DEBUG 2025-03-21 09:59:27,054 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\warnings.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,055 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\db\backends\base\__init__.py first seen with mtime 1739957211.5204065
DEBUG 2025-03-21 09:59:27,055 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\stringprep.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,055 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\idna\__init__.py first seen with mtime 1739957192.051326
DEBUG 2025-03-21 09:59:27,055 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1739957214.5236533
DEBUG 2025-03-21 09:59:27,055 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\mimetypes.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,055 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\core\defchararray.py first seen with mtime 1739957175.1222417
DEBUG 2025-03-21 09:59:27,056 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\pkg_resources\_vendor\pyparsing\common.py first seen with mtime 1739956912.7652476
DEBUG 2025-03-21 09:59:27,056 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\db\backends\__init__.py first seen with mtime 1739957211.5166888
DEBUG 2025-03-21 09:59:27,056 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\_itertools.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,056 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1739957209.6438289
DEBUG 2025-03-21 09:59:27,056 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\__init__.py first seen with mtime 1739957175.0442502
DEBUG 2025-03-21 09:59:27,056 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\drf_yasg\renderers.py first seen with mtime 1739957286.3741145
DEBUG 2025-03-21 09:59:27,056 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\_globals.py first seen with mtime 1739957175.0342493
DEBUG 2025-03-21 09:59:27,057 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\exceptions.py first seen with mtime 1739957175.0252438
DEBUG 2025-03-21 09:59:27,057 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\yaml\error.py first seen with mtime 1739957162.6176207
DEBUG 2025-03-21 09:59:27,057 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\email\parser.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,057 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1739957214.6056974
DEBUG 2025-03-21 09:59:27,057 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\pkg_resources\_vendor\pyparsing\actions.py first seen with mtime 1739956912.764236
DEBUG 2025-03-21 09:59:27,057 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1739957209.6368177
DEBUG 2025-03-21 09:59:27,057 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\forms\widgets.py first seen with mtime 1739957214.6186595
DEBUG 2025-03-21 09:59:27,058 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\models\address.py first seen with mtime 1741166407.77855
DEBUG 2025-03-21 09:59:27,058 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\gdal\prototypes\errcheck.py first seen with mtime 1739957211.6362226
DEBUG 2025-03-21 09:59:27,058 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\utils\timezone.py first seen with mtime 1739957214.9106588
DEBUG 2025-03-21 09:59:27,058 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\json\decoder.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,058 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1739957214.5436888
DEBUG 2025-03-21 09:59:27,058 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\db\models\__init__.py first seen with mtime 1739957211.5822542
DEBUG 2025-03-21 09:59:27,059 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1739957214.341655
DEBUG 2025-03-21 09:59:27,059 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1739957280.5722222
DEBUG 2025-03-21 09:59:27,059 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1739957214.4356537
DEBUG 2025-03-21 09:59:27,059 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1739957209.6408358
DEBUG 2025-03-21 09:59:27,059 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\geos\prototypes\coordseq.py first seen with mtime 1739957211.6802485
DEBUG 2025-03-21 09:59:27,059 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\psycopg2\_json.py first seen with mtime 1739957170.3622713
DEBUG 2025-03-21 09:59:27,059 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\requests\packages.py first seen with mtime 1739957200.9240441
DEBUG 2025-03-21 09:59:27,060 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1739957214.4066541
DEBUG 2025-03-21 09:59:27,060 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\http\client.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,060 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\pkg_resources\_vendor\packaging\requirements.py first seen with mtime 1739956912.7542286
DEBUG 2025-03-21 09:59:27,060 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\urls\utils.py first seen with mtime 1739957214.8526592
DEBUG 2025-03-21 09:59:27,060 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\views\csrf.py first seen with mtime 1739957214.9296582
DEBUG 2025-03-21 09:59:27,060 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\random\_sfc64.cp311-win_amd64.pyd first seen with mtime 1739957176.594559
DEBUG 2025-03-21 09:59:27,060 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\admin\person_user_admin.py first seen with mtime 1740650558.4448593
DEBUG 2025-03-21 09:59:27,061 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\inspect.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,061 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\files\temp.py first seen with mtime 1739957214.3216178
DEBUG 2025-03-21 09:59:27,061 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1739957213.2818322
DEBUG 2025-03-21 09:59:27,061 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\random\__init__.py first seen with mtime 1739957176.6005707
DEBUG 2025-03-21 09:59:27,061 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\urllib3\_version.py first seen with mtime 1739957157.3688402
DEBUG 2025-03-21 09:59:27,061 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1739957214.299618
DEBUG 2025-03-21 09:59:27,062 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\admin\document_admin.py first seen with mtime 1740651572.908652
DEBUG 2025-03-21 09:59:27,062 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\urllib3\util\request.py first seen with mtime 1739957157.406964
DEBUG 2025-03-21 09:59:27,062 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1739957214.306615
DEBUG 2025-03-21 09:59:27,062 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\ctypes\__init__.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,062 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\urls\__init__.py first seen with mtime 1739957214.8436606
DEBUG 2025-03-21 09:59:27,062 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1739957214.8496609
DEBUG 2025-03-21 09:59:27,062 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,063 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\psycopg2\extras.py first seen with mtime 1739957170.3992624
DEBUG 2025-03-21 09:59:27,063 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\gdal\driver.py first seen with mtime 1739957211.6112306
DEBUG 2025-03-21 09:59:27,063 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1739957159.7127137
DEBUG 2025-03-21 09:59:27,063 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\leaflet\__init__.py first seen with mtime 1739957283.1601183
DEBUG 2025-03-21 09:59:27,063 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1739957280.5662167
DEBUG 2025-03-21 09:59:27,063 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1739957208.4613
DEBUG 2025-03-21 09:59:27,063 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\pkg_resources\_vendor\jaraco\text\__init__.py first seen with mtime 1739956912.7378032
DEBUG 2025-03-21 09:59:27,064 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1739957210.1086154
DEBUG 2025-03-21 09:59:27,064 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\thread.py first seen with mtime 1712041974.0
DEBUG 2025-03-21 09:59:27,064 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1739957157.4049618
DEBUG 2025-03-21 09:59:27,064 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\__init__.py first seen with mtime 1712041974.0
